"Turgenev-s--The-Inn---A-Philosophical-Novella_1984_Russian-Literature.pdf","Turgenevs “The Inn”: A Philosophical Novella","Robert Louis Jackson","Russian Literature","16",0,1984-01-01,"411-419",NA,NA,NA,NA,NA
"Dostoevskij-s-Aesthetics-in-its-Relationship-to-Romant_1976_Russian-Literatu.pdf","Dostoevskijs Aesthetics in its Relationship to Romanticism","Victor Terras","Russian Literature","4",0,1976-01-01,"15-26",NA,NA,NA,NA,NA
"Bishop-Tichon-in-The-Possessed--From-a-forthcoming-study-on-Do_1976_Russian-.pdf","Bishop Tichon in The Possessed: From a forthcoming study on Dostoevskijs last saint, Starec Zosima in The Brothers Karamazov","Sven Linnér","Russian Literature","4",0,1976-01-01,"273-284",NA,NA,NA,NA,NA
"Marian-Pankowski--Between-the-Carpathians-and-European-C_2011_Russian-Litera.pdf","Marian Pankowski: Between the Carpathians and European Civilization","Krystyna Latawiec","Russian Literature","70",0,2011-01-01,"539-552",NA,NA,NA,NA,NA
"History-and-Daddy--The-Politics-of-Autobiographism-in-Poli_2017_Russian-Lite.pdf","History and Daddy: The Politics of Autobiographism in Polina Barskova’s ‘Proshchatel’’","Catherine Ciepiela","Russian Literature","87-89",0,2017-01-01,"315-329",NA,NA,NA,NA,NA
"On-the-Poetics-of-Boris-Pasternak_1981_Russian-Literature.pdf","On the Poetics of Boris Pasternak","Kiril Taranovsky","Russian Literature","10",0,1981-01-01,"339-357",NA,NA,NA,NA,NA
"Russia-s-Odd-Couple--Andrej-Belyj-and-Aleksej-Remizov_2005_Russian-Literatur.pdf","Russias Odd Couple: Andrej Belyj and Aleksej Remizov","Thomas R. Beyer","Russian Literature","58",0,2005-01-01,"1-27",NA,NA,NA,NA,NA
"Dialogue-with-Bachtin_1997_Russian-Literature.pdf","Dialogue with Bachtin","Vittorio Strada","Russian Literature","41",0,1997-01-01,"411-421",NA,NA,NA,NA,NA
"The-Thing-as-Such--Boris-Pil-njak-s--Ornamentalism-_1984_Russian-Literature.pdf","The Thing as Such: Boris Pilnjaks “Ornamentalism”","Peter Alberg Jensen","Russian Literature","16",0,1984-01-01,"81-100",NA,NA,NA,NA,NA
"Making-Saints-Out-of-Soldiers--Nikolaj-Leskov-s--Kadetskii-mo_2017_Russian-L.pdf","Making Saints Out of Soldiers: Nikolaj Leskov’s ‘Kadetskii monastyr’’ and Hagiographization of the Recent Past","Charles Arndt","Russian Literature","90",0,2017-01-01,"1-25",NA,NA,NA,NA,NA
"Lotman-as-a-Historian-of-Literature_1977_Russian-Literature.pdf","Lotman as a Historian of Literature","Maria R. Mayenowa","Russian Literature","5",0,1977-01-01,"81-90",NA,NA,NA,NA,NA
"Transfer--From-the-Visual-to-the-Textual-in-Elena-Guro-_2012_Russian-Literat.pdf","Transfer: From the Visual to the Textual in Elena Guroʼs Work","Milica Banjanin","Russian Literature","71",0,2012-01-01,"1-18",NA,NA,NA,NA,NA
"Turgenev-s-A-Month-in-the-Country-and-Balzac-s-La-Mar-tre--_1984_Russian-Lit.pdf","Turgenevs A Month in the Country and Balzacs La Marâtre. The Originality of Turgenevs Play","Carmen Culianu-Georgescu","Russian Literature","16",0,1984-01-01,"385-410",NA,NA,NA,NA,NA
"Marketing-the-Avant-garde--Co-opted-Scholarship-_2010_Russian-Literature.pdf","Marketing the Avant-garde: Co-opted Scholarship?","Lada Panova","Russian Literature","68",0,2010-01-01,"345-368",NA,NA,NA,NA,NA
"Up-the-Dnepr--Discarding-Icons-and-Debunking-Ukrainian-Cossa_2017_Russian-Li.pdf","Up the Dnepr: Discarding Icons and Debunking Ukrainian Cossack Myths in Gogol’s ‘Strashnaia mest’’","Peter Butler","Russian Literature","93-94",0,2017-01-01,"199-249",NA,NA,NA,NA,NA
"The-Triumph-of-Nature--A-Re-Examination-of-Turgenev-s-N_1989_Russian-Literat.pdf","The Triumph of Nature: A Re-Examination of Turgenevs Nakanune","James B. Woodward","Russian Literature","25",0,1989-01-01,"259-296",NA,NA,NA,NA,NA
"Myth-s--of-Creation--Pu-kin-s--The-Blackamoor-of-Peter-_2013_Russian-Literat.pdf","Myth(s) of Creation: Puškinʼs ‘The Blackamoor of Peter the Great’","Saera Yoon","Russian Literature","73",0,2013-01-01,"467-491",NA,NA,NA,NA,NA
"They-Seeing-See-Not--And-Hearing-They-Hear-Not--Neither-Do-Th_1996_Russian-L.pdf","They Seeing See Not; And Hearing They Hear Not, Neither Do They Understand: Controversy Dialogues in Kievan Texts","David Kirk Prestel","Russian Literature","39",0,1996-01-01,"223-234",NA,NA,NA,NA,NA
"Theosophy-and-History-in-Andrej-Belyj-s-Peterburg--Life-i_2005_Russian-Liter.pdf","Theosophy and History in Andrej Belyjs Peterburg: Life in the Astral City","Maria Carlson","Russian Literature","58",0,2005-01-01,"29-45",NA,NA,NA,NA,NA
"-To---ego-ne-bylo---Some-Thoughts-on-Gar-in-s-First-Ani_1995_Russian-Literat.pdf","‘To, čego ne bylo’: Some Thoughts on Garšins First Animal Tale","A.H. Keesman-Marwitz","Russian Literature","37",0,1995-01-01,"497-504",NA,NA,NA,NA,NA
"Dido--Turgenev-and-the-Journey-toward-Bedlam_1991_Russian-Literature.pdf","Dido, Turgenev and the Journey toward Bedlam","Jane T. Costlow","Russian Literature","29",0,1991-01-01,"395-408",NA,NA,NA,NA,NA
"The-Transcendent-Power-of-the-Image--Marina-Cvetaeva-s-Vision-_2013_Russian-.pdf","The Transcendent Power of the Image: Marina Cvetaevaʼs Vision of Russian Icons and the Mother of God in the 1910s-early 1920s","Alexandra Smith","Russian Literature","73",0,2013-01-01,"539-563",NA,NA,NA,NA,NA
"The-Possessed-as-Dostoevskij-s-Homage-to-Gogol---An-Essay-_1996_Russian-Lite.pdf","The Possessed as Dostoevskijs Homage to Gogol: An Essay in Traditional Criticism","Elizabeth Welt Trahan","Russian Literature","39",0,1996-01-01,"397-417",NA,NA,NA,NA,NA
"Spatial-Concepts-in-the-Poetry-of-Anna-Achmatova-and-Mar_2002_Russian-Litera.pdf","Spatial Concepts in the Poetry of Anna Achmatova and Marina Cvetaeva","Dagmar Burkhart","Russian Literature","51",0,2002-01-01,"145-160",NA,NA,NA,NA,NA
"Bulgakov-s-The-Master-and-Margarita-and-the-Illusions-of-K_2013_Russian-Lite.pdf","Bulgakovʼs The Master and Margarita and the Illusions of Kantʼs Speculative Reason","Miglena Dikova-Milanova","Russian Literature","74",0,2013-01-01,"275-303",NA,NA,NA,NA,NA
"Critical-Relativism--Gogol-s-Marriage--a-Multifaceted-Play_1990_Russian-Lite.pdf","Critical Relativism: Gogols Marriage, a Multifaceted Play or Playing in a Play","Inna Galperina","Russian Literature","28",0,1990-01-01,"155-174",NA,NA,NA,NA,NA
"Futurism--Primitivism-and-the-Russian-Avant-Garde_1980_Russian-Literature.pdf","Futurism, Primitivism and the Russian Avant-Garde","Nils Åke Nilsson","Russian Literature","8",0,1980-01-01,"469-482",NA,NA,NA,NA,NA
"Literature-in-the-Dock--The-Trial-against-Andrej-Sinja_1995_Russian-Literatu.pdf","Literature in the Dock: The Trial against Andrej Sinjavskij","Martine Artz","Russian Literature","37",0,1995-01-01,"441-450",NA,NA,NA,NA,NA
"Dantesque-and-Dostoevskian-Motifs-in--echov-s--In-Exi_1994_Russian-Literatur.pdf","Dantesque and Dostoevskian Motifs in Čechovs ‘In Exile’","Robert Louis Jackson","Russian Literature","35",0,1994-01-01,"181-193",NA,NA,NA,NA,NA
"The-Alpha-and-Omega-of-Nabokov-s-Prison-House-of-Language--A_1978_Russian-Li.pdf","The Alpha and Omega of Nabokovs Prison-House of Language. Alphabetic Iconicism in Invitation to a Beheading","D. {Barton Johnson}","Russian Literature","6",0,1978-01-01,"347-364",NA,NA,NA,NA,NA
"From-Lubok-to-Libel--Nineteenth-Century-Russian-Historiography_2014_Russian-.pdf","From Lubok to Libel: Nineteenth-Century Russian Historiography and Popular Memory in The Jester Wedding of Prince-Pope Nikita Zotov","Ernest A. Zitser","Russian Literature","75",0,2014-01-01,"591-606",NA,NA,NA,NA,NA
"Jurij-Lotman-and-the-Re-Presentation-of-Eighteenth-Centur_1994_Russian-Liter.pdf","Jurij Lotman and the Re-Presentation of Eighteenth-Century Russian Literature","N.J. Crowe","Russian Literature","36",0,1994-01-01,"277-283",NA,NA,NA,NA,NA
"Framing-Semantic-Paleontology--The-1930s-and-Beyond_2012_Russian-Literature.pdf","Framing Semantic Paleontology: The 1930s and Beyond","Galin Tihanov","Russian Literature","72",0,2012-01-01,"361-384",NA,NA,NA,NA,NA
"Dostoevskij-s--Anecdote-from-a-Child-s-Life----A-Case-of_1989_Russian-Litera.pdf","Dostoevskijs “Anecdote from a Childs Life” — A Case of Bifurcation","Robert L. Jackson","Russian Literature","25",0,1989-01-01,"127-140",NA,NA,NA,NA,NA
"The-Grammar-of-Child-Rearing-in-Anna-Karenina_1996_Russian-Literature.pdf","The Grammar of Child-Rearing in Anna Karenina","Gregory J. Rayner","Russian Literature","40",0,1996-01-01,"525-534",NA,NA,NA,NA,NA
"Vladimir-Nabokov-and-Ivan-Bunin--A-Reconstruction_1998_Russian-Literature.pdf","Vladimir Nabokov and Ivan Bunin: A Reconstruction","Maxim D. Shrayer","Russian Literature","43",0,1998-01-01,"339-411",NA,NA,NA,NA,NA
"Modulating-Meters-in-the-Plays-of-Marina-Cvetaeva_1989_Russian-Literature.pdf","Modulating Meters in the Plays of Marina Cvetaeva","R.D.B. Thomson","Russian Literature","25",0,1989-01-01,"525-549",NA,NA,NA,NA,NA
"The-Legacy-of-the-OPOJAZ_1983_Russian-Literature.pdf","The Legacy of the OPOJAZ","Krystyna Pomorska","Russian Literature","14",0,1983-01-01,"229-239",NA,NA,NA,NA,NA
"Paradoxical-communication--The-Bosnian-oral-ballad--Hasanagi_2006_Russian-Li.pdf","Paradoxical communication: The Bosnian oral ballad ‘Hasanaginica’ as a pretext for literary texts","Dagmar Burkhart","Russian Literature","59",0,2006-01-01,"25-39",NA,NA,NA,NA,NA
"Structural-Thought-in-Poland_1983_Russian-Literature.pdf","Structural Thought in Poland","Maria Renata Mayenowa","Russian Literature","13",0,1983-01-01,"313-331",NA,NA,NA,NA,NA
"An-Analysis-of-Elizaveta-Bam_1985_Russian-Literature.pdf","An Analysis of Elizaveta Bam","Jenny Stelleman","Russian Literature","17",0,1985-01-01,"319-352",NA,NA,NA,NA,NA
"The-Talent-of-Double-Vision--Distorting-Reflection-in-Geor_1998_Russian-Lite.pdf","The Talent of Double Vision: Distorting Reflection in Georgij Ivanovs Émigré Poetry","Eric Laursen","Russian Literature","43",0,1998-01-01,"481-493",NA,NA,NA,NA,NA
"Between-Summer-and-Winter--Late-Soviet-Children-s-Literatu_2018_Russian-Lite.pdf","Between Summer and Winter: Late Soviet Children’s Literature and Unofficial Poetry","Ainsley Morse","Russian Literature","96-98",0,2018-01-01,"105-135",NA,NA,NA,NA,NA
"Was-the-Covetous-Knight-Poor-and-was-the-Poor-Knight-Co_2004_Russian-Literat.pdf","Was the Covetous Knight Poor and was the Poor Knight Covetous?","Yevgeny A. Slivkin","Russian Literature","55",0,2004-01-01,"549-567",NA,NA,NA,NA,NA
"-echov-s--The-House-with-an-Attic---Echoes-of-Turgene_1989_Russian-Literatur.pdf","Čechovs “The House with an Attic”: Echoes of Turgenev","Joseph L. Conrad","Russian Literature","26",0,1989-01-01,"373-395",NA,NA,NA,NA,NA
"Semiotics-of-the-Literary-Work-of-Art_1986_Russian-Literature.pdf","Semiotics of the Literary Work of Art","Květoslav Chvatík","Russian Literature","20",0,1986-01-01,"297-322",NA,NA,NA,NA,NA
"Tyranny-of-Nationality--Pu-kin--Dostoevskij--and-Berdj_1999_Russian-Literatu.pdf","Tyranny of Nationality: Puškin, Dostoevskij, and Berdjaev","Anna Makolkin","Russian Literature","46",0,1999-01-01,"299-312",NA,NA,NA,NA,NA
"Laughter-at-the-Opera-House--The-Case-of-Prokof-ev-s-The-L_2013_Russian-Lite.pdf","Laughter at the Opera House: The Case of Prokofʼevʼs The Love for Three Oranges","Anna Nisnevich","Russian Literature","74",0,2013-01-01,"99-117",NA,NA,NA,NA,NA
"Theatrical-Observation-in-Sergei-M--Tret-iakov-s-Chzhu_2019_Russian-Literatu.pdf","Theatrical Observation in Sergei M. Tret’iakov’s Chzhungo","Tatjana Hofmann","Russian Literature","103-105",0,2019-01-01,"159-181",NA,NA,NA,NA,NA
"The-Society-Tale-and-the-Innovative-Argument-in-Russian-Pr_1981_Russian-Lite.pdf","The Society Tale and the Innovative Argument in Russian Prose Fiction of the 1830s","Elizabeth C. Shepard","Russian Literature","10",0,1981-01-01,"111-161",NA,NA,NA,NA,NA
"An-Intelligent-Game-by-Pu-kin--Plot-Structure-and-the-Thema_2006_Russian-Lit.pdf","An Intelligent Game by Puškin: Plot Structure and the Thematic Unity of The Tales of Belkin","Sang Hyun Kim","Russian Literature","60",0,2006-01-01,"185-225",NA,NA,NA,NA,NA
"The-Narrator-as-Author-in-Dostoevskij-s-Besy_1984_Russian-Literature.pdf","The Narrator as Author in Dostoevskijs Besy","Vladimir E. Alexandrov","Russian Literature","15",0,1984-01-01,"243-254",NA,NA,NA,NA,NA
"The-Polyphony-of-Narrative-Voices-in-Placha_1990_Russian-Literature.pdf","The Polyphony of Narrative Voices in Placha","Nina Kolesnikoff","Russian Literature","28",0,1990-01-01,"33-43",NA,NA,NA,NA,NA
"If-I-Were-You---A-Few-Remarks-About-Culture-and-Underst_1977_Russian-Literat.pdf","If I Were You: (A Few Remarks About Culture and Understanding)","Alexander Piatigorsky","Russian Literature","5",0,1977-01-01,"37-40",NA,NA,NA,NA,NA
"The-Structure-of-Space-in-I-A--Gon-arov-s-Oblomov_1990_Russian-Literature.pdf","The Structure of Space in I.A. Gončarovs Oblomov","Katharina {Hansen Löve}","Russian Literature","28",0,1990-01-01,"175-210",NA,NA,NA,NA,NA
"Zamjatin-s-Cave--On-Troglodyte-versus-Urban-Culture--Myth--_1981_Russian-Lit.pdf","Zamjatins Cave: On Troglodyte versus Urban Culture, Myth, and the Semiotics of Literary Space","J.J. {van Baak}","Russian Literature","10",0,1981-01-01,"381-422",NA,NA,NA,NA,NA
"The-Silver-Dove--An-analysis_1976_Russian-Literature.pdf","The Silver Dove: An analysis","J.D. Elsworth","Russian Literature","4",0,1976-01-01,"365-393",NA,NA,NA,NA,NA
"The-Ballroom-Scene-in-Anna-Karenina--Shifting-Hierarchies_1996_Russian-Liter.pdf","The Ballroom Scene in Anna Karenina: Shifting Hierarchies in High Society","Christine Boyland","Russian Literature","40",0,1996-01-01,"411-417",NA,NA,NA,NA,NA
"Biology--Reason-and-Literature-in-Zo--enko-s-Pered-vosch_1980_Russian-Litera.pdf","Biology, Reason and Literature in Zoščenkos Pered voschodom solnca","Irene Masing-Delic","Russian Literature","8",0,1980-01-01,"77-101",NA,NA,NA,NA,NA
"James-Joyce--Russian-Culture-and-the-Semiosphere_1994_Russian-Literature.pdf","James Joyce, Russian Culture and the Semiosphere","Neil Cornwell","Russian Literature","36",0,1994-01-01,"255-275",NA,NA,NA,NA,NA
"A-N--Radi--ev--Towards-an-Empirical-View-of-the-Human-_1993_Russian-Literatu.pdf","A.N. Radiščev: Towards an Empirical View of the Human Soul","Alexander Molnar","Russian Literature","34",0,1993-01-01,"451-470",NA,NA,NA,NA,NA
"The-Morality-of-Punishment-and-Execution-in-The-Master-a_1985_Russian-Litera.pdf","The Morality of Punishment and Execution in The Master and Margarita","Eric Naiman","Russian Literature","18",0,1985-01-01,"63-90",NA,NA,NA,NA,NA
"The-Poetics-of-Return-in-Osip-Mandel--tam-s--Solomink_1999_Russian-Literatur.pdf","The Poetics of Return in Osip Mandelštams ‘Solominka’","Stuart Goldberg","Russian Literature","45",0,1999-01-01,"131-147",NA,NA,NA,NA,NA
"The-Character-Maksim-Maksimy-_1993_Russian-Literature.pdf","The Character Maksim Maksimyč","Jan {van der Eng}","Russian Literature","34",0,1993-01-01,"21-35",NA,NA,NA,NA,NA
"Bolkonskii-Won-t-Die--Fan-Fiction-Based-on-Russian-Class_2020_Russian-Litera.pdf","Bolkonskii Wont Die: Fan Fiction Based on Russian Classical Literature","Ksenia R. Romanenko","Russian Literature","118",0,2020-01-01,"25-44",NA,NA,NA,NA,NA
"Art-Between-Affective-Memorisation-and-the-Bureaucracy-of-the-_2009_Russian-.pdf","Art Between Affective Memorisation and the Bureaucracy of the Archive: From Aleksej Kručenych to Contemporary Russian Artists","Charlotte Greve","Russian Literature","65",0,2009-01-01,"379-394",NA,NA,NA,NA,NA
"Sociological-Linguistics-in-Leningrad--The-Institute-for-the-Co_2008_Russian.pdf","Sociological Linguistics in Leningrad: The Institute for the Comparative History of the Literatures and Languages of the West and East (ILJaZV) 1921–1933","Craig Brandist","Russian Literature","63",0,2008-01-01,"171-200",NA,NA,NA,NA,NA
"Breakthrough-into-Languages--Velimir-Chlebnikov-s--Language_2011_Russian-Lit.pdf","Breakthrough into Languages. Velimir Chlebnikovʼs “Language Husbandry” and Life-Creation","Vladimir Feshchenko","Russian Literature","69",0,2011-01-01,"259-290",NA,NA,NA,NA,NA
"-The-Tragedy-of-a-Russian-Woman---Anna-Karenina-in-the-Mos_2009_Russian-Lite.pdf","“The Tragedy of a Russian Woman”: Anna Karenina in the Moscow Art Theater, 1937","Anna Muza","Russian Literature","65",0,2009-01-01,"467-506",NA,NA,NA,NA,NA
"On-the-Narrative-Structure-of-Evgenij-Onegin_1989_Russian-Literature.pdf","On the Narrative Structure of Evgenij Onegin","Eric {de Haard}","Russian Literature","26",0,1989-01-01,"451-468",NA,NA,NA,NA,NA
"Platonov-Revisited--Past-and-Present-Views-on-the-Land-of_2013_Russian-Liter.pdf","Platonov Revisited: Past and Present Views on the Land of the Philosophers","Ben W. Dhooge and Thomas Langerak","Russian Literature","73",0,2013-01-01,"1-14",NA,NA,NA,NA,NA
"The-Jews-and-the-Shoah-in-Czech-Literature-after-World-_2015_Russian-Literat.pdf","The Jews and the Shoah in Czech Literature after World War II","Jiří Holý","Russian Literature","77",0,2015-01-01,"35-53",NA,NA,NA,NA,NA
"The-Sameness-of-the-Ageing-Self--Memory-and-Testimony-in-20t_2016_Russian-Li.pdf","The Sameness of the Ageing Self: Memory and Testimony in 20th-Century Russian Narratives of Ageing","Dagmar Gramshammer-Hohl","Russian Literature","85",0,2016-01-01,"23-41",NA,NA,NA,NA,NA
